trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
142,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
142,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
142,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
142,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
142,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
142,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
142,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
142,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
142,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
142,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
142,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
142,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
142,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
143,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
143,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
143,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
143,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
143,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
143,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
143,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
143,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
143,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
143,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
143,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
143,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
143,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
143,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
143,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
143,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
143,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
143,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
143,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
143,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
143,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
143,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
143,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
143,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
143,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
143,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
143,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
143,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
143,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
143,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
143,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
143,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
143,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
143,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
143,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
143,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
143,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
143,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
143,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
143,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
143,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
143,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
143,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
143,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
143,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
143,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
143,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
143,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
143,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
143,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
143,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
143,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
143,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
143,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
143,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
143,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
143,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
143,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
143,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
143,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
144,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
144,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
144,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
144,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
144,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
144,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
144,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
144,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
144,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
144,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
144,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
144,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
144,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
144,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
144,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
144,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
144,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
144,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
144,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
144,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
144,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
144,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
144,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
144,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
144,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
144,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
144,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
144,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
144,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
144,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
144,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
144,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
144,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
144,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
144,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
144,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
144,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
144,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
144,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
144,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
144,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
144,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
144,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
144,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
144,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
144,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
144,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
144,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
144,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
144,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
144,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
144,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
144,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
144,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
144,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
144,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
144,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
144,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
144,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
144,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
145,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
145,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
145,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
145,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
145,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
145,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
145,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
145,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
145,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
145,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
145,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
145,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
145,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
145,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
145,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
145,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
145,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
145,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
145,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
145,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
145,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
145,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
145,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
145,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
145,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
145,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
145,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
145,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
145,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
145,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
145,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
145,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
145,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
145,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
145,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
145,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
145,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
145,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
145,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
145,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
145,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
145,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
145,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
145,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
145,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
145,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
145,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
145,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
145,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
145,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
145,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
145,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
145,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
145,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
145,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
145,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
145,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
145,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
145,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
145,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
146,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
146,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
146,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
146,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
146,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
146,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
146,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
146,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
146,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
146,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
146,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
146,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
146,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
146,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
146,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
146,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
146,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
146,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
146,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
146,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
146,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
146,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
146,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
146,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
146,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
146,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
146,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
146,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
146,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
146,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
146,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
146,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
146,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
146,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
146,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
146,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
146,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
146,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
146,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
146,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
146,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
146,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
146,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
146,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
146,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
146,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
146,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
146,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
146,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
146,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
146,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
146,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
146,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
146,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
146,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
146,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
146,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
146,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
146,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
146,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
147,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
147,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
147,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
147,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
147,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
147,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
147,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
147,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
147,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
147,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
147,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
147,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
147,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
147,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
147,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
147,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
147,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
147,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
147,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
147,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
147,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
147,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
147,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
147,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
147,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
147,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
147,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
147,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
147,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
147,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
147,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
147,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
147,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
147,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
147,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
147,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
147,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
147,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
147,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
147,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
147,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
147,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
147,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
147,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
147,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
147,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
147,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
147,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
147,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
147,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
147,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
147,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
147,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
147,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
147,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
147,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
147,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
147,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
147,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
147,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
148,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
148,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
148,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
148,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
148,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
148,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
148,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
148,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
