trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
181,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
181,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
181,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
181,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
181,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
181,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
181,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
181,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
181,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
181,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
181,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
181,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
181,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
181,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
181,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
181,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
181,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
181,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
181,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
181,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
181,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
181,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
181,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
182,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
182,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
182,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
182,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
182,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
182,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
182,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
182,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
182,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
182,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
182,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
182,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
182,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
182,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
182,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
182,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
182,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
182,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
182,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
182,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
182,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
182,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
182,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
182,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
182,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
182,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
182,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
182,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
182,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
182,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
182,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
182,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
182,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
182,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
182,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
182,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
183,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
183,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
183,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
183,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
183,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
183,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
183,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
183,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
183,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
183,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
183,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
183,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
183,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
183,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
183,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
183,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
183,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
183,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
183,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
183,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
183,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
183,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
183,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
183,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
183,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
183,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
183,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
183,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
183,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
183,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
183,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
183,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
183,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
183,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
183,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
183,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
184,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
184,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
184,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
184,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
184,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
184,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
184,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
184,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
184,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
184,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
184,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
184,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
184,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
184,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
184,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
184,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
184,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
184,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
184,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
184,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
184,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
184,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
184,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
184,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
184,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
184,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
184,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
184,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
184,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
184,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
184,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
184,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
184,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
184,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
184,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
184,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
185,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
185,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
185,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
185,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
185,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
185,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
185,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
185,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
185,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
185,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
185,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
185,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
185,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
185,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
185,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
185,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
185,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
185,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
185,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
185,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
185,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
185,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
185,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
185,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
185,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
185,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
185,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
185,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
185,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
185,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
185,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
185,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
185,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
185,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
185,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
185,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
186,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
186,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
186,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
186,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
186,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
186,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
186,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
186,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
186,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
186,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
186,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
186,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
186,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
186,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
186,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
186,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
186,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
186,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
186,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
186,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
186,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
186,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
186,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
186,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
186,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
186,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
186,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
186,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
186,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
186,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
186,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
186,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
186,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
186,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
186,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
186,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
187,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
187,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
187,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
187,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
187,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
187,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
187,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
187,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
187,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
187,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
187,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
187,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
187,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
187,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
187,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
187,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
187,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
187,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
187,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
187,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
187,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
187,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
187,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
187,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
187,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
187,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
187,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
187,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
187,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
187,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
187,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
187,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
187,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
187,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
187,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
187,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
188,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
188,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
188,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
188,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
188,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
188,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
188,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
188,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
188,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
188,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
188,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
188,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
188,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
188,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
188,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
188,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
188,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
188,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
188,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
188,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
188,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
188,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
188,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
188,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
188,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
188,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
188,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
188,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
188,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
188,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
188,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
188,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
188,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
188,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
188,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
188,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
189,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
189,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
189,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
189,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
189,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
189,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
189,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
189,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
189,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
189,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
189,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
189,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
189,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
189,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
189,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
189,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
189,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
189,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
189,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
189,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
189,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
189,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
189,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
189,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
189,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
189,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
189,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
189,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
189,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
189,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
189,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
189,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
189,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
189,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
189,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
189,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
190,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
190,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
190,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
190,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
190,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
190,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
190,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
190,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
190,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
190,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
